,to_be_eliminated,"0,  SMILE","1,  AtomNum_no_H","2,  AtomNum_H","3,  BalabanJ","4,  BertzCT","5,  Ipc","6,  HallKierAlpha","7,  Kappa1","8,  Kappa2","9,  Kappa3","10,  Chi0","11,  Chi0n","12,  Chi0v","13,  Chi1","14,  Chi1n","15,  Chi1v","16,  Chi2n","17,  Chi2v","18,  Chi3n","19,  Chi3v","20,  Chi4n","21,  Chi4v","22,  MolLogP","23,  MolMR","24,  MolWt","25,  ExactMolWt","26,  HeavyAtomCount","27,  HeavyAtomMolWt","28,  NHOHCount","29,  NOCount","30,  NumHAcceptors","31,  NumHDonors","32,  NumHeteroatoms","33,  NumRotatableBonds","34,  NumValenceElectrons","35,  CalcNumAmideBonds","36,  CalcNumAromaticRings","37,  CalcNumRings","38,  CalcNumSaturatedRings","39,  CalcNumAliphaticRings","40,  CalcNumAromaticCarbocycles","41,  CalcNumAromaticHeterocycles","42,  CalcNumHeterocycles","43,  CalcNumSaturatedCarbocycles","44,  CalcNumSaturatedHeterocycles","45,  CalcNumAliphaticCarbocycles","46,  CalcNumAliphaticHeterocycles","47,  RingCount","48,  FractionCSP3","49,  CalcNumSpiroAtoms","50,  CalcNumBridgeheadAtoms","51,  TPSA","52,  LabuteASA","53,  PEOE_VSA1","54,  PEOE_VSA2","55,  PEOE_VSA3","56,  PEOE_VSA4","57,  PEOE_VSA5","58,  PEOE_VSA6","59,  PEOE_VSA7","60,  PEOE_VSA8","61,  PEOE_VSA9","62,  PEOE_VSA10","63,  PEOE_VSA11","64,  PEOE_VSA12","65,  PEOE_VSA13","66,  PEOE_VSA14","67,  SMR_VSA1","68,  SMR_VSA2","69,  SMR_VSA3","70,  SMR_VSA4","71,  SMR_VSA5","72,  SMR_VSA6","73,  SMR_VSA7","74,  SMR_VSA8","75,  SMR_VSA9","76,  SMR_VSA10","77,  SlogP_VSA1","78,  SlogP_VSA2","79,  SlogP_VSA3","80,  SlogP_VSA4","81,  SlogP_VSA5","82,  SlogP_VSA6","83,  SlogP_VSA7","84,  SlogP_VSA8","85,  SlogP_VSA9","86,  SlogP_VSA10","87,  SlogP_VSA11","88,  SlogP_VSA12","89,  EState_VSA1","90,  EState_VSA2","91,  EState_VSA3","92,  EState_VSA4","93,  EState_VSA5","94,  EState_VSA6","95,  EState_VSA7","96,  EState_VSA8","97,  EState_VSA9","98,  EState_VSA10","99,  EState_VSA11","100,  VSA_EState1","101,  VSA_EState2","102,  VSA_EState3","103,  VSA_EState4","104,  VSA_EState5","105,  VSA_EState6","106,  VSA_EState7","107,  VSA_EState8","108,  VSA_EState9","109,  VSA_EState10","110,  CalcPBF","111,  CalcPMI1","112,  CalcPMI2","113,  CalcPMI3","114,  CalcNPR1","115,  CalcNPR2","116,  CalcRadiusOfGyration","117,  CalcInertialShapeFactor","118,  CalcEccentricity","119,  CalcAsphericity","120,  CalcSpherocityIndex","121,  CalcNumHBA","122,  CalcNumHBD","123,  CalcNumLipinskiHBA","124,  CalcNumLipinskiHBD","125,  NumRadicalElectrons"
174,1.0,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,12,12,2.634408987061598,146.2188491003481,454.5175035427365,-0.24000000000000002,9.845034013605442,3.6489161032347726,1.5817587586505184,9.300964908321227,6.23817439509833,6.23817439509833,5.5745860626699715,3.5620094695937117,3.5620094695937117,2.719449317389575,2.719449317389575,1.8670594897773451,1.8670594897773451,1.08173381058565,1.08173381058565,-3.2213999999999983,35.986000000000004,180.15599999999998,180.063388104,12,168.05999999999997,5,6,6,5,6,1,72,0,0,1,1,1,0,0,1,0,1,0,1,1,1.0,0,0,110.38000000000001,68.64284443677028,30.269499928003576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.606881964512918,24.41586555099321,6.290026729335213,0.0,0.0,0.0,30.269499928003576,0.0,0.0,0.0,30.705892280328424,6.606881964512918,0.0,0.0,0.0,0.0,0.0,62.845411219044855,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31277424484134,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,25.532636974203527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66666666666668,0.0,0.0,193.43019397413772,296.06838872182465,489.4985826959624,0.39515986524169605,0.6048401347583039,1.7066463636731644,0.003126916859935389,0.9186123670527001,0.282974361568418,0.0,6,5,6,5,0
175,1.0,OCC(O)CO,6,8,2.7541847860376616,25.219280948873624,19.800269059780252,-0.12,5.88,3.0849180327868857,2.1377319587628865,4.991563831562721,3.3332046180625947,3.3332046180625947,2.808060412490447,1.7071510027085628,1.7071510027085628,1.0189718779350343,1.0189718779350343,0.4214982059327063,0.4214982059327063,0.05773502691896257,0.05773502691896257,-1.6680999999999997,20.178399999999996,92.09400000000001,92.04734411599999,6,84.02999999999999,3,3,3,3,3,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,60.69,35.851836513210806,15.319582184522117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.213763929025836,6.103966387748303,0.0,0.0,0.0,0.0,15.319582184522117,0.0,0.0,0.0,6.103966387748303,13.213763929025836,0.0,0.0,0.0,0.0,0.0,34.63731250129626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103966387748303,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,15.319582184522117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.33333333333334,0.0,0.0,21.8152326723317,114.009349481347,135.8245821536787,0.16061328756858503,0.8393867124314149,1.2713701396745778,0.03847709190358582,0.987017412134361,0.5955500217250116,0.0,3,3,3,3,0
176,1.0,NCC(=O)O,5,5,2.8473789230876716,42.91260938324327,9.65148445440323,-0.5700000000000001,4.43,1.7215451895043727,3.429999999999999,4.284457050376173,2.639918936339994,2.639918936339994,2.270055610029662,1.1895326240390474,1.1895326240390474,0.5978626884552847,0.5978626884552847,0.17462042625086105,0.17462042625086105,0.0,0.0,-0.9702999999999999,16.6902,75.067,75.0320284,5,70.027,3,3,2,2,3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,63.31999999999999,29.39983969147865,10.84019487200289,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,6.544756405912575,0.0,0.0,0.0,0.0,5.969305287951849,9.901064578912528,0.0,0.0,5.733667477162185,0.0,6.544756405912575,0.0,0.0,0.0,5.969305287951849,5.733667477162185,17.62058908870513,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.969305287951849,6.544756405912575,0.0,0.0,0.0,0.0,0.0,5.733667477162185,5.106527394840706,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.166666666666668,0.0,0.0,22.906752375156174,56.88443970120677,79.79119207636292,0.2870837216372657,0.7129162783627346,1.0674430552901584,0.031122538310403947,0.9579054946971006,0.38600002477551226,0.0,2,2,3,3,0
177,1.0,O=CC=O,4,2,2.7320508075688776,25.019550008653873,6.854752972273345,-0.66,3.34,2.34,1.3399999999999992,3.414213562373095,1.9711971193069777,1.9711971193069777,1.9142135623730951,0.8047378541243653,0.8047378541243653,0.2721655269759088,0.2721655269759088,0.05555555555555559,0.05555555555555559,0.0,0.0,-0.6158,12.128,58.03600000000001,58.005479304,4,56.019999999999996,0,2,2,0,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,34.14,23.42723734231369,0.0,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57232104625911,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57232104625911,0.0,12.57232104625911,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57232104625911,0.0,0.0,0.0,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.999999999999996,0.0,0.0,2.4188221743753675,59.5839119677197,62.002734142095065,0.03901154050452066,0.9609884594954794,1.0520439138560018,0.39729603510173017,0.9992387601106475,0.8875310793640454,0.0,2,0,2,0,0
178,1.0,O=C(O)CNCP(=O)(O)O,10,8,3.3863376396888714,162.2759984831296,81.23839910900195,-0.42,9.58,3.6762799896194083,7.580000000000002,8.19867061274927,5.019564525300654,5.913991716300568,4.4165022194363885,2.3871930666136247,4.184796970317413,1.6433133141621452,3.288909465446456,0.5940002027020018,1.2295491578001805,0.3084779816417361,0.7115684734342532,-1.2042000000000002,32.5496,169.07299999999995,169.01400898600002,10,161.009,4,6,3,4,7,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0,0,106.86000000000001,57.02616121321046,14.893350600345656,14.67637407300948,0.0,0.0,0.0,0.0,0.0,0.0,12.83060121636706,0.0,0.0,0.0,0.0,13.565067614739736,24.252936069348806,0.0,5.316788604006331,0.0,0.0,12.83060121636706,0.0,0.0,0.0,13.565067614739736,5.316788604006331,33.69325710466457,9.35958546900315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.595762326787885,26.395668831106796,0.0,0.0,0.0,0.0,0.0,0.0,5.316788604006331,14.893350600345656,9.35958546900315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0517507558579,29.92047146636433,0.0,0.0,53.89718350732999,492.17833075843134,546.0755142657615,0.09869913976970511,0.9013008602302945,1.8416253117538073,0.016722596647517178,0.9951173196205161,0.7331271412647239,0.0,3,4,6,4,0
179,1.0,FC(F)(F)C(F)(F)F,8,0,4.020391543176799,61.50977500432693,21.30605883387173,-0.42000000000000004,7.580000000000002,1.52783752583962,1.5899760379480659,7.0,3.2677868380553634,3.2677868380553634,3.25,1.3838934190276817,1.3838934190276817,0.9955181380852693,0.9955181380852693,0.32142857142857134,0.32142857142857134,0.0,0.0,2.111,12.110000000000001,138.01000000000002,137.99041932,8,138.01000000000002,0,0,0,0,6,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.0,40.09740555978357,0.0,0.0,0.0,26.34249028604892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35259703488695,26.34249028604892,0.0,0.0,0.0,12.35259703488695,0.0,0.0,0.0,0.0,0.0,0.0,12.35259703488695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.34249028604892,0.0,0.0,12.35259703488695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.34249028604892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.625,-12.125,0.0,0.0,75.9886552881923,110.49458806391841,186.48324335211066,0.40748248433621126,0.5925175156637891,1.1624241631886878,0.007797447045438885,0.9132130227713516,0.2756784721137982,0.0,0,0,0,0,0
180,1.0,NN.O=S(=O)(O)O,7,6,0.0,92.8582023226588,13.609640474436812,-0.21000000000000002,9.921009714915819,3.9627115716753027,1885.8988435374147,6.5,3.2738726007707566,4.090369181698483,3.0,1.0318150383367777,2.4287784483436656,0.44783343683672183,1.3435003105101653,0.0,0.0,0.0,0.0,-1.8339999999999996,22.55220000000001,130.125,130.004827672,7,124.077,6,6,4,4,7,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,126.63999999999999,40.661931119517234,0.0,20.790840287913205,0.0,8.417796984328938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.399000581649606,17.523296731709664,0.0,0.0,11.685340540532478,0.0,0.0,0.0,0.0,0.0,10.399000581649606,11.685340540532478,17.523296731709664,10.399000581649606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.399000581649606,0.0,0.0,0.0,0.0,0.0,0.0,11.685340540532478,17.523296731709664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.583333333333336,8.0,-4.666666666666666,0.0,37.222195761760844,336.50699069940214,373.72918646116307,0.09959670560979554,0.9004032943902043,1.7355329587511832,0.02418995644838362,0.995027887162805,0.7309683944755864,0.0,4,4,6,6,0
181,1.0,NN,2,4,1.0,0.0,2.0,-0.08,1.9199999999999995,0.9200000000000015,-14.580000000000016,2.0,1.1547005383792517,1.1547005383792517,1.0,0.3333333333333334,0.3333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-1.1812,8.3748,32.046,32.037448128,2,28.014,4,2,2,2,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,52.04,13.024226327693349,0.0,11.685340540532478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.685340540532478,0.0,0.0,0.0,0.0,0.0,0.0,11.685340540532478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.685340540532478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-1.4233878868710506e-16,7.004405806142117,7.004405806142117,-2.0321322411429836e-17,1.0,0.5000323330069119,0.0,1.0,1.0,0.0,2,2,2,4,0
182,1.0,Cl,1,1,0.0,0.0,0.0,0.29,1.2900000000000005,1.7382758620689658,10.083103448275864,0.0,0.4082482904638631,1.224744871391589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4218,7.247999999999999,36.461000000000006,35.976677712,1,35.453,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,13.521571012453132,0.0,0.0,0.0,0.0,12.407033161179976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179976,0.0,12.407033161179976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
183,1.0,C#N,2,1,3.0,6.754887502163469,2.0,-0.51,1.49,0.49000000000000005,-4.47078431372549,2.0,1.0245638646895838,1.0245638646895838,1.0,0.25819888974716115,0.25819888974716115,0.0,0.0,0.0,0.0,0.0,0.0,0.13978,6.67,27.026,27.010899031999998,2,26.018,0,1,1,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,23.79,13.131830709298267,0.0,0.0,5.261891554738487,0.0,0.0,0.0,0.0,6.572136889556889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,0.0,0.0,0.0,0.0,0.0,6.572136889556889,0.0,0.0,0.0,0.0,11.834028444295376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.572136889556889,5.261891554738487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-1.7946966261644408e-16,6.4659334377700075,6.4659334377700075,-2.775618777145039e-17,1.0,0.4985154931326657,0.0,1.0,1.0000000000000004,-1.0816426545032093e-16,1,0,1,0,0
184,1.0,F,1,1,0.0,0.0,0.0,-0.07,0.9300000000000014,-16.355714285714303,-61.2128571428572,0.0,0.4082482904638631,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15250000000000002,2.503,20.006,20.006228252,1,18.998,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,6.09714072430475,0.0,4.704396381733906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704396381733906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704396381733906,0.0,0.0,0.0,4.704396381733906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
185,1.0,OO,2,2,1.0,0.0,2.0,-0.08,1.9199999999999995,0.9200000000000015,-14.580000000000016,2.0,0.8944271909999159,0.8944271909999159,1.0,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.01739999999999997,5.2576,34.014,34.005479304,2,31.998,2,2,2,2,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,40.46,11.892071733563276,0.0,10.514470788593536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.514470788593536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.514470788593536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.514470788593536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,8.00053462500662,8.00053462500662,-0.0,1.0,0.5000323330069119,0.0,1.0,1.0,0.0,2,2,2,2,0
186,1.0,S,1,2,0.0,0.0,0.0,0.35,1.350000000000001,1.2071428571428573,7.778571428571431,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11280000000000001,10.381,34.083,33.987721064,1,32.067,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,14.56133221487115,0.0,0.0,0.0,13.49569334663487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49569334663487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49569334663487,0.0,13.49569334663487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
187,1.0,[H][H],2,0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246,2.114,2.016,2.015650064,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,4.454395108486589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9695967389910596,0.0,0.0,0.0,0.0,0.0,0.0,2.9695967389910596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9695967389910596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9695967389910596,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.504,0.0,1.0,0.5,0.0,1.0,1.0,0.0,0,0,0,0,0
188,1.0,Oc1ccc(O)cc1,8,6,3.0324555320336755,145.38833891467198,70.79892376087899,-1.1800000000000002,4.966627565982405,1.7381205361963379,0.9041418956093399,5.983127663125442,4.203828267758419,4.203828267758419,3.787693700234704,2.2685808005458763,2.2685808005458763,1.5163977794943226,1.5163977794943226,0.8497092431263894,0.8497092431263894,0.4526323993409725,0.4526323993409725,1.0977999999999999,29.771599999999996,110.11199999999997,110.036779432,8,104.06399999999998,2,2,2,2,2,0,42,0,1,1,0,0,1,0,0,0,0,0,0,1,0.0,0,0,40.46,47.01987062388899,10.213054789681411,0.0,0.0,0.0,0.0,0.0,24.26546827384644,0.0,0.0,11.49902366656781,0.0,0.0,0.0,0.0,10.213054789681411,0.0,0.0,0.0,0.0,0.0,24.26546827384644,0.0,11.49902366656781,0.0,0.0,10.213054789681411,0.0,0.0,0.0,24.26546827384644,0.0,0.0,0.0,0.0,11.49902366656781,0.0,0.0,11.49902366656781,0.0,0.0,24.26546827384644,0.0,0.0,0.0,10.213054789681411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.33333333333334,0.0,0.0,36.030890746083905,164.02499999999998,200.05589074608386,0.18010412296139408,0.819895877038606,1.386517688113334,0.0227553596389431,0.9836475511545317,0.5570001164388968,0.0,2,2,2,2,0
189,1.0,NO,2,3,1.0,2.0,2.0,-0.08,1.9199999999999995,0.9200000000000015,-14.580000000000016,2.0,1.0245638646895838,1.0245638646895838,1.0,0.25819888974716115,0.25819888974716115,0.0,0.0,0.0,0.0,0.0,0.0,-0.6657000000000002,5.9738999999999995,33.03,33.021463716,2,30.006,3,2,2,2,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,46.25,12.462471862119651,5.20725302477729,0.0,5.896975471277056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20725302477729,0.0,0.0,5.896975471277056,0.0,0.0,0.0,0.0,0.0,0.0,5.896975471277056,5.20725302477729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.896975471277056,5.20725302477729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.79546217274665e-16,7.469405379582934,7.469405379582936,2.403755160557241e-17,0.9999999999999998,0.498929246728214,0.0,1.0,1.0,0.0,2,2,2,3,0
190,1.0,c1c[nH]cn1,5,4,3.125,61.369930610534254,22.886435386960574,-0.79,2.4475296912114013,0.8845561128632765,0.26516218030816796,3.5355339059327378,2.679264403068835,2.679264403068835,2.5,1.4270813820172816,1.4270813820172816,0.7605751752068861,0.7605751752068861,0.4058981391973038,0.4058981391973038,0.21516574145596767,0.21516574145596767,0.40969999999999995,18.587699999999995,68.07900000000001,68.037448128,5,64.047,1,2,1,1,2,0,26,0,1,1,0,0,0,1,1,0,0,0,0,1,0.0,0,0,28.68,29.86021152145778,4.9839785209472085,0.0,4.9839785209472085,0.0,0.0,0.0,0.0,12.393687143226153,6.3273200747645415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,0.0,18.721007217990696,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,0.0,18.721007217990696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.721007217990696,0.0,9.967957041894417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,21.986009950819845,24.33929031171348,46.32530026253332,0.47460048453483095,0.5253995154651692,0.8504714233639892,0.023896992525720993,0.8802013292873986,0.25193540615759613,0.0,1,1,2,1,0
191,1.0,O.[In].[Sn],3,2,-0.0,4.754887502163468,0.0,1.6288311688311687,22.974852107286754,9.452354724485636,3.628831168831167,0.0,1.5773502691896257,7.727085312457102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5863,15.121799999999999,251.54399999999998,252.81663738400002,3,249.528,2,1,0,0,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,31.5,54.83581882820217,5.476191835881363,0.0,0.0,0.0,0.0,0.0,0.0,49.75088829655546,0.0,0.0,0.0,0.0,0.0,0.0,5.476191835881363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.75088829655546,0.0,55.227080132436825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.227080132436825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4978855640952,554.6665285585688,638.164414122664,0.13084071082040272,0.8691592891795973,1.5992142415630763,0.010409356875419407,0.9914034034599698,0.6588357423627565,0.0,0,0,1,2,7
192,1.0,[In],1,0,0.0,0.0,0.0,0.8701298701298701,1.87012987012987,0.019383601473153725,1.4671447955030048,0.0,0.5773502691896258,3.8729833462074175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3808,5.754,114.818,114.903878,1,114.818,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,26.276582547519773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.843308572011274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.843308572011274,0.0,25.843308572011274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.843308572011274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3
193,1.0,II,2,0,1.0,0.0,2.0,1.46,3.46,2.46,0.14493150684931508,2.0,0.7559289460184544,5.070925528371099,1.0,0.14285714285714282,6.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,1.7714,28.04,253.808,253.808946,2,253.808,0,0,0,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,36.93454135198231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23175900933501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23175900933501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23175900933501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23175900933501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.452,63.452,0.0,1.0,0.5,0.0,1.0,1.0,0.0,0,0,0,0,0
194,1.0,Cl[Fe](Cl)Cl,4,0,2.3237900077244498,8.0,3.2451124978365313,1.3894805194805195,5.38948051948052,2.6172979105275926,10.023864930276282,3.5773502691896257,1.4874468096209554,4.85941823079437,1.7320508075688772,0.40089186286863654,4.958758485174057,0.15152288168283157,5.622703612886539,0.0,0.0,0.0,0.0,2.066,17.558999999999997,162.204,160.84149553999998,4,162.204,0,0,0,0,4,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,41.5934857026574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45988554883026,11.165862088329057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.294023460501197,0.0,0.0,11.165862088329057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.294023460501197,11.165862088329057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.294023460501197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333332,0.0,53.176387040341254,53.179500005737914,106.35588704607915,0.49998536533574633,0.5000146346642539,0.809748192267215,0.009402944850031411,0.8660338529469159,0.2500000006425202,0.0,0,0,0,0,0
